1467,1,2325,-579,226,-13662,-18222,-2364,42.456,2.76234
1468,1,1124,-305,206,-12242,-13216,-948,25.8135,-51.5962
1469,-1,399,19,546,-13230,-10116,-580,6.09164,-63.1532
1470,-1,51,-75,108,-13384,-7982,24,11.8517,-52.6444
1471,-1,21,4,34,-13464,-7454,126,7.05963,-51.269
1472,-1,50,14,-39,-14134,-7756,216,-10.0079,-53.7244
1473,-1,0,55,-73,-13612,-7962,254,-12.4859,-74.4733
1474,-1,55,45,10,-14106,-7468,508,-11.8682,-75.609
1475,-1,97,90,-28,-14148,-6578,818,-14.6043,-75.4825
1476,-1,88,98,-78,-14364,-6918,582,-15.0897,-71.796
1477,-1,62,55,-20,-14276,-7482,544,-12.4617,-70.1352
1478,-1,35,47,0,-14274,-7518,526,-11.9671,-70.1142
1479,-1,32,2,-11,-14696,-7500,592,-9.22818,-71.4882
1480,-1,36,-15,3,-14418,-7058,610,8.27447,-71.2935
1481,-1,45,-29,-15,-14220,-7618,510,9.13591,-72.0032
1482,-1,137,-1,109,-13980,-9490,520,7.44281,-87.2622
1483,-1,327,0,231,-14108,-9170,-114,7.39151,-104.53
1484,-1,460,-58,325,-14492,-9004,-2,10.9254,-95.1985
1485,-1,773,176,210,-13520,-11800,1158,-19.7786,-142.513
1486,1,1514,195,17,-14328,-15656,184,-20.9321,-238.474
1487,1,2643,600,1564,-13276,-16078,-354,-45.5876,-297.815
1488,1,3783,576,1476,-11942,-10814,-228,-44.0422,-344.177
1489,1,4617,780,1787,-9920,-5740,-2812,-56.3361,-375.879
1490,1,5057,659,2179,-11232,4732,-6732,-48.8498,-359.501
1491,1,4502,189,1370,-12772,15076,-9302,-20.1285,-225.569
1492,1,2548,-403,-1948,-17784,32511,-16728,32.3434,0.183041
1493,1,1218,-400,-2942,-9704,25076,-17474,32.3095,351.084
1494,1,4717,-1056,-3196,-9442,2332,-17268,72.4587,442.146
1495,1,6313,-713,-1477,-9900,-23580,-5330,51.6739,317.761
1496,1,4964,-566,-627,-11220,-24376,-512,42.7962,126.652
1497,1,2727,-565,193,-12480,-17400,36,42.7792,49.3962
1498,1,1062,-162,136,-11960,-11928,1156,18.2635,25.4494
1499,-1,372,68,110,-12196,-8508,1644,4.28844,10.7055
1500,-1,116,-86,96,-12976,-7106,1600,13.7033,11.9598
1501,-1,9,24,57,-13342,-6932,1826,7.00883,-4.01847
1502,-1,0,29,78,-14152,-6918,1592,-9.76999,-4.6347
1503,-1,24,39,192,-14166,-6952,1882,-10.3898,-8.38217
1504,-1,31,67,63,-13808,-5330,1530,-12.0954,-5.72454
1505,-1,8,90,12,-14010,-6174,1544,-13.5012,19.1719
1506,-1,48,113,88,-14100,-6886,1896,-14.9084,15.424
1507,-1,76,174,62,-13936,-6210,1200,-2.16418,15.7034
1508,-1,47,250,-8,-14106,-6876,1306,-6.80254,13.4679
1509,-1,13,183,92,-14826,-7776,550,-2.74245,-8.88937
1510,-1,8,51,103,-15496,-7258,520,-11.201,-9.36743
1511,-1,29,-19,69,-15574,-6942,492,9.48428,-13.9785
1512,-1,17,-83,63,-15044,-6088,1120,13.3556,2.19366
1513,-1,12,-49,49,-14518,-6456,1396,11.2664,2.23813
1514,-1,5,-8,6,-14376,-6522,1250,8.7541,-15.9763
1515,-1,8,-17,9,-14646,-6292,746,9.28204,-17.3081
1516,-1,16,-36,35,-14592,-6038,1030,10.4208,-18.4625
1517,-1,17,-42,42,-14632,-6114,1006,10.7651,-19.19
1518,-1,18,-16,34,-14408,-6078,1196,9.16443,-20.1549
1519,-1,12,7,32,-14620,-6206,1274,7.73999,-19.9821
1520,-1,8,7,11,-14512,-6100,1004,7.72087,-20.6909
1521,-1,4,6,8,-14714,-6402,1302,7.7564,-5.91298
1522,-1,6,-6,13,-14534,-6470,1010,8.46766,-22.9776
1523,-1,8,-24,32,-14592,-6418,988,9.54259,-23.98
1524,-1,11,-10,35,-14616,-6072,1394,8.66521,-25.4408
1525,-1,17,1,9,-14648,-6268,1318,7.96951,-26.8256
1526,-1,17,-4,-22,-14642,-6270,1350,8.24928,-26.8434
1527,-1,23,10,12,-14588,-6448,1156,7.37186,-29.185
1528,-1,32,13,22,-14328,-6140,1378,7.17264,-30.5404
1529,-1,58,8,32,-14700,-6408,1338,7.44983,-33.6814
1530,-1,96,10,16,-14230,-6564,1166,7.31392,-21.1739
1531,-1,159,43,184,-14144,-7068,1588,-11.1721,-26.673
1532,-1,181,173,266,-13800,-7210,1460,-2.63534,-37.0151
1533,-1,319,265,258,-13370,-6984,1634,-24.6937,-60.7656
1534,-1,386,179,172,-12912,-7016,1580,-19.4202,-50.7492
1535,-1,623,587,599,-13072,-6174,980,-44.2703,-74.5316
1536,-1,653,638,415,-13550,-4964,228,-47.363,-60.8743
1537,-1,753,472,796,-14182,-4634,58,-37.24,-65.9675
1538,-1,720,421,458,-15098,-3358,-478,-34.1538,-69.3504
1539,-1,740,412,428,-15684,-2220,-940,-33.643,-69.3481
1540,-1,778,558,464,-16796,-660,-1604,-42.6126,-82.4162
1541,-1,654,169,152,-17204,656,-2058,-18.97,-60.0202
1542,-1,574,337,150,-17458,768,-2114,-29.2951,-71.2528
1543,-1,378,215,33,-17120,488,-2140,-5.46241,-63.4185
1544,-1,298,154,9,-16704,-194,-1884,-1.79926,-44.5529
1545,-1,188,101,57,-16394,-862,-1640,-15.0763,-48.0963
1546,-1,155,73,105,-16152,-1144,-1474,-13.4055,-52.4764
1547,-1,121,9,20,-16122,-232,-1816,-9.53744,-64.9849
1548,-1,79,8,267,-16302,-548,-1704,6.94711,-66.808
1549,-1,26,-21,-27,-16314,-410,-2064,8.67505,-52.9949
1550,-1,9,-64,-7,-16400,-1034,-1742,11.2538,-55.8183
1551,-1,2,-62,-5,-15904,-736,-1876,11.103,-58.5795
1552,-1,5,-34,-6,-15638,-670,-1476,9.37431,-59.8306
1553,-1,4,14,-13,-15262,-892,-1602,6.43707,-61.8726
1554,-1,7,36,-22,-15310,-1030,-1654,-11.3786,-62.885
1555,-1,3,25,1,-15820,-1144,-1882,-10.7329,-65.498
1556,-1,3,10,44,-16240,-922,-1718,-9.85454,-68.6775
1557,-1,3,6,65,-15790,-1110,-1796,-9.63242,-71.5204
1558,-1,4,13,68,-15980,-642,-1854,-10.0856,-89.8662
1559,-1,1,8,44,-15760,-420,-2080,-9.79947,-74.4707
1560,-1,22,19,42,-15568,-654,-1724,-10.4822,-73.8064
1561,-1,34,42,4,-15660,-1136,-1844,-11.8983,-76.7625
1562,-1,29,61,32,-15974,-1300,-1866,-13.0786,-81.0683
1563,-1,8,46,19,-16170,-652,-1938,-12.1904,-100.946
1564,-1,2,12,7,-16654,-774,-2024,6.30537,-87.3572
1565,-1,5,-19,9,-16438,-694,-2138,8.16105,-90.8733
1566,-1,1,-40,0,-16448,-398,-2154,9.40641,-93.5684
1567,-1,11,-54,3,-15776,-554,-1794,10.2445,-92.9496
1568,-1,10,-27,14,-15606,-910,-1612,8.58718,-97.1661
1569,-1,10,1,17,-15686,-758,-1874,-9.59603,-114.859
1570,-1,3,15,5,-15932,-614,-2064,-10.4685,-100.239
1571,-1,3,4,-13,-16470,-408,-1968,-9.83149,-102.506
1572,-1,6,2,8,-16350,-684,-2068,6.72362,-105.357
1573,-1,3,3,-23,-15786,-790,-1692,6.64896,-108.026
1574,-1,1,9,-19,-15894,-468,-1734,6.26592,-108.734
1575,-1,4,11,-22,-15952,-832,-1710,6.12482,-110.068
1576,-1,12,7,7,-15792,-1074,-1734,6.35407,-111.559
1577,-1,12,-3,11,-16098,-950,-1708,6.93976,-114.021
1578,-1,5,-6,5,-16172,-986,-1718,7.09619,-117.073
1579,-1,1,-13,7,-16230,-984,-1724,7.49458,-135.623
1580,-1,9,-26,-6,-16024,-1082,-2162,8.26464,-138.078
1581,-1,12,-44,10,-16210,-928,-2054,9.33365,-140.115
1582,-1,23,-33,13,-15864,-724,-1794,8.64432,-142.992
1583,-1,23,-22,14,-15936,-388,-1818,7.95248,-143.109
1584,-1,20,-18,2,-15912,-828,-1444,7.68787,-127.541
1585,-1,9,-13,8,-15950,-1032,-1478,7.36085,-128.906
1586,-1,7,-16,7,-15750,-1004,-1472,7.52727,-130.296
1587,-1,9,-11,4,-15752,-980,-1410,7.20548,-147.944
1588,-1,12,-9,6,-15808,-1114,-1414,7.06463,-149.269
1589,-1,15,7,-1,-15944,-1074,-1574,6.06587,-150.944
1590,-1,13,8,-3,-15816,-838,-1444,5.98538,-151.131
1591,-1,7,6,-4,-16158,-466,-1530,6.07746,-135.957
1592,-1,2,-4,1,-16146,-730,-1438,6.65758,-137.13
1593,-1,5,3,4,-15936,-1050,-1594,6.20724,-138.793
1594,-1,3,10,6,-15982,-752,-1420,5.75539,-140.393
1595,-1,5,-6,2,-16202,-700,-1896,6.69927,-141.097
1596,-1,11,-18,12,-16100,-990,-1506,7.40211,-142.065
1597,-1,12,-5,5,-15594,-1190,-1538,6.59541,-143.826
1598,-1,2,14,6,-15642,-1328,-1602,5.42121,-161.939
1599,-1,8,11,15,-15832,-720,-1654,5.5826,-162.4
1600,-1,10,9,2,-16182,-882,-1436,5.6725,-147.089
1601,-1,5,-3,3,-16010,-1090,-1440,6.37717,-148.072
1602,-1,5,-16,5,-16224,-978,-1414,7.13627,-150.221
1603,-1,15,-32,5,-16218,-1258,-1432,8.07829,-169.582
1604,-1,33,-33,7,-16162,-1384,-1624,8.10714,-172.159
1605,-1,46,-29,7,-15796,-984,-1556,7.84177,-172.559
1606,-1,44,-2,-26,-15596,-800,-1226,6.17968,-171.527
1607,-1,28,2,-16,-15800,-710,-1550,5.91373,-170.799
1608,-1,12,-6,-20,-16120,-1144,-1550,6.36981,-171.684
1609,-1,8,-20,1,-16152,-1386,-1226,7.19065,-173.698
1610,-1,15,-22,3,-15784,-1330,-1176,7.29054,-175.117
1611,-1,27,-21,2,-15780,-930,-1212,7.20735,-176.081
1612,-1,30,-21,14,-15806,-1024,-1182,7.18411,-175.733
1613,-1,22,-20,7,-15962,-888,-1362,7.09502,-175.413
1614,-1,10,2,267,-15576,-698,-1016,5.73679,-158.74
1615,-1,0,12,12,-15618,-728,-1294,5.10885,-158.23
1616,-1,8,0,10,-15756,-736,-1364,-10.6441,-157.842
1617,-1,20,7,2,-15848,-902,-1350,5.36843,-157.61
1618,-1,25,2,9,-15840,-1386,-1302,5.64934,-158.503
1619,-1,21,3,7,-15844,-1310,-1372,5.56416,-159.994
1620,-1,14,-2,8,-16166,-992,-1234,5.83515,-160.849
1621,-1,10,0,1,-15746,-1030,-1344,5.69176,-161.077
1622,-1,6,10,6,-15756,-974,-1178,5.06015,-162.162
1623,-1,4,-4,9,-16192,-944,-1572,5.87886,-162.643
1624,-1,1,-18,4,-16170,-1394,-1156,6.69817,-163.911
1625,-1,1,-12,10,-15962,-1580,-1002,6.30408,-181.594
1626,-1,19,-1,23,-15988,-1490,-1348,5.60427,-184.608
1627,-1,37,-10,0,-16142,-1308,-1174,6.11932,-185.633
1628,-1,61,-19,7,-16192,-1320,-1338,6.63281,-188.189
1629,-1,86,-36,21,-16042,-1610,-1308,7.63842,-191.596
1630,-1,116,-64,69,-16456,-940,-1344,9.30218,-177.585
1631,-1,118,-78,54,-16018,-474,-926,10.125,-190.895
1632,-1,98,-65,11,-15956,-840,-890,9.30306,-190.287
1633,-1,69,-49,12,-15908,-732,-674,8.29933,-189.874
1634,-1,59,-53,14,-15764,-1142,-1046,8.51907,-189.663
1635,-1,59,-44,47,-15934,-1148,-752,7.9408,-190.792
1636,-1,60,-27,40,-15530,-660,-692,6.88654,-189.684
1637,-1,59,-15,44,-15564,-822,-884,6.13591,-188.815
1638,-1,47,16,47,-15510,-486,-418,4.22826,-187.226
1639,-1,38,15,8,-15882,-778,-410,-12.2014,-187.179
1640,-1,26,0,265,-16036,-628,-726,-11.3174,-186.549
1641,-1,14,-6,-3,-16202,-732,-868,5.47631,-169.87
1642,-1,12,3,-18,-15922,-1274,-424,4.90035,-188.01
1643,-1,35,4,5,-15762,-1618,-682,4.81692,-191.384
1644,-1,98,-33,32,-16190,-2624,-1130,7.03763,-182.13
1645,-1,212,-107,194,-16274,-2690,-936,11.5115,-210.021
1646,-1,277,122,272,-16434,-2362,-684,-2.49425,-205.624
1647,-1,352,137,313,-16080,-1670,-540,-3.43995,-214.5
1648,-1,459,-91,336,-16524,-1998,-82,10.4179,-232.171
1649,-1,797,-54,267,-16958,-2534,326,8.10426,-270.8
1650,1,1184,-24,419,-16220,-2342,568,6.23959,-288.918
1651,1,1683,69,944,-14656,-2512,1090,-15.882,-323.412
1652,1,2174,69,1060,-13068,434,674,-15.8213,-353.177
1653,1,2666,359,1303,-11042,3598,-554,-33.3817,-361.943
1654,1,2751,226,793,-12128,10314,-5848,-25.1812,-317.222
1655,1,2096,588,-70,-12930,20758,-14244,-47.185,-211.817
1656,-1,196,-282,-2091,-16664,27892,-20580,22.2834,13.006
1657,1,2288,-802,-3073,-12530,18334,-20810,54.0657,163.79
1658,1,4519,-845,-3644,-6712,7938,-17624,56.9297,234.307
1659,1,5379,-1173,-3959,-5238,-5898,-13782,77.2063,212.891
1660,1,5155,-823,-1850,-3374,-22510,-5274,56.1888,181.705
1661,1,4089,88,-325,-6812,-26452,-2658,0.857932,97.3965
1662,1,2775,216,-39,-8928,-23120,-2564,-6.79402,22.9527
1663,1,1424,169,175,-12344,-19740,-3214,-20.3402,-32.5937
1664,-1,441,365,428,-14912,-14286,-4776,-32.3144,-64.8895
1665,-1,113,225,605,-16350,-10126,-4780,-7.379,-91.6374
1666,-1,399,122,325,-16162,-9068,-3726,-17.6188,-105.253
1667,-1,552,59,361,-15992,-10076,-3038,-13.8274,-115.041
1668,1,870,70,590,-15656,-9992,-2784,-14.5365,-154.17
1669,1,1179,174,139,-15030,-9628,-2840,-4.43346,-164.057
1670,1,1591,216,453,-15088,-10248,-2658,-7.01432,-190.81
1671,1,2009,166,1137,-15168,-9156,-3172,-3.98724,-230.075
1672,1,2463,239,1445,-13586,-6616,-1834,-8.41236,-243.806
1673,1,2959,293,1942,-10660,-5368,-1396,-28.0539,-269.956
1674,1,3263,594,2012,-10728,854,-3940,-46.2929,-265.895
1675,1,3327,799,1776,-9832,6522,-5920,-58.6486,-228.847
1676,1,2741,488,1042,-11736,15140,-11690,-39.5962,-138.46
1677,1,1227,-606,-1642,-17878,27480,-18344,43.4771,38.1783
1678,1,1551,-738,-2898,-14084,23462,-20618,51.5382,298.534
1679,1,4535,-1075,-3061,-10478,7358,-19220,72.2004,428.558
1680,1,6355,-918,-2863,-9954,-8294,-12600,62.7498,390.58
1681,1,5965,-186,-1375,-9842,-21686,-4832,18.2386,254.319
1682,1,4124,-272,-746,-11160,-18954,-4956,23.563,117.112
1683,1,2255,-152,-42,-13294,-17748,-3992,16.2609,67.5355
1684,1,877,-176,328,-13338,-13050,-3062,17.7365,14.2432
1685,-1,252,-245,261,-12314,-10564,-2102,21.9844,-4.05932
1686,-1,165,-76,261,-12468,-9298,-1246,11.7142,-14.23
1687,-1,347,109,238,-13166,-8312,-1004,-16.015,-24.2309
1688,-1,439,154,249,-13988,-6066,-1518,-2.30506,-12.7527
1689,-1,515,202,244,-14762,-4906,-1742,-5.2639,-24.5016
1690,-1,534,157,-324,-15304,-6232,-1466,-2.56744,-28.1108
1691,-1,626,106,198,-14812,-8384,-1226,-15.9521,-31.5136
1692,-1,766,247,303,-14560,-8988,-1394,-8.10884,-51.6323
1693,1,1112,356,194,-14636,-9228,-1244,-31.2407,-91.7046
1694,1,1391,303,538,-14786,-7172,-1844,-28.0331,-82.7213
1695,1,1542,262,551,-15340,-5928,-1162,-9.1092,-80.8605
1696,1,1594,188,471,-15518,-5714,-556,-4.64091,-104.368
1697,1,1714,259,868,-14846,-4064,-136,-8.99293,-108.055
1698,1,1865,264,676,-15204,-2546,-524,-9.33016,-111.361
1699,1,1819,336,1082,-14808,-2158,52,-30.2017,-97.4437
1700,1,1921,156,1285,-14520,-1974,-694,-19.2337,-127.61
1701,1,2127,207,1650,-14450,-1100,-1838,-22.3472,-148.492
1702,1,2398,200,2050,-13596,4834,-5432,-21.8971,-144.176
1703,1,2211,-92,889,-14858,17958,-10270,12.3559,-91.1996
1704,-1,311,-1326,-2609,-17700,32511,-18900,87.4937,211.639
1705,1,2813,-919,-2463,-9352,17592,-19914,62.8144,447.791
1706,1,5946,-1146,-2771,-9438,-1176,-16712,76.7833,512.394
1707,1,6682,-451,-1177,-7346,-23300,-4376,34.5905,379.471
1708,1,5228,-348,-596,-9238,-20462,-2564,28.4345,214.471
1709,1,3069,15,-21,-11558,-17312,-1676,6.35415,145.917
1710,1,1406,53,200,-13044,-12218,-1670,4.0458,92.4389
1711,-1,679,-76,192,-13648,-10990,-1258,11.9015,90.3565
1712,-1,238,10,237,-14134,-11286,-880,6.6326,52.5905
1713,-1,11,72,288,-14366,-9848,-746,-13.6418,31.7633
1714,-1,320,123,257,-14530,-8796,-424,-16.7852,17.0328
1715,-1,562,263,215,-14712,-8848,12,-25.3584,6.90684
1716,-1,788,255,186,-14556,-8022,-870,-8.43808,-11.3922
1717,1,1010,216,258,-15008,-8490,-486,-6.10346,-26.1369
1718,1,1391,327,516,-14790,-8276,146,-29.3693,-65.5742
1719,1,1746,357,439,-14818,-6626,-164,-31.2307,-79.4363
1720,1,2044,220,496,-16242,-4546,-496,-6.48704,-86.1224
1721,1,2134,235,854,-15322,-4674,672,-7.44631,-88.4154
1722,1,2297,308,805,-14774,-4948,402,-28.3866,-115.262
1723,1,2406,383,1378,-14688,-2918,388,-32.98,-109.187
1724,1,2669,532,1218,-12508,-1772,278,-42.0175,-134.388
1725,1,2797,215,1388,-12782,3064,-3012,-22.6474,-132.757
1726,1,2833,219,985,-12568,8714,-5052,-22.8429,-105.879
1727,1,2167,207,162,-13984,16652,-10974,-22.1036,-5.71303
1728,-1,605,-757,-1989,-17286,26050,-16134,53.0459,167.96
1729,1,2042,-1107,-2649,-12074,18852,-16248,74.4428,394.274
1730,1,4600,-1237,-2784,-10882,634,-14482,82.4533,483.698
1731,1,5787,-970,-2359,-10460,-16568,-6888,66.2628,402.822
1732,1,4907,-595,-1280,-9676,-21728,-1232,43.5057,255.191
1733,1,3226,-590,-296,-12270,-17122,-1634,43.228,195.029
1734,1,1772,-534,-40,-12616,-14386,-510,39.8269,151.361
1735,1,1059,-138,20,-12322,-12752,-8,15.7013,134.294
1736,-1,611,-256,254,-12552,-11516,532,22.9084,121.808
1737,-1,317,-75,262,-12532,-10554,1328,11.8834,106.327
1738,-1,30,46,227,-12956,-8972,948,-11.9584,72.6962
1739,-1,192,35,294,-14138,-7146,576,-11.3221,68.9618
1740,-1,307,32,327,-14196,-6700,854,-11.174,70.0569
1741,-1,325,98,160,-14136,-6178,740,-15.2298,68.2764
1742,-1,333,158,156,-14408,-6774,1118,-2.46381,65.926
1743,-1,300,163,262,-14542,-6934,726,-2.81084,73.879
1744,-1,259,119,257,-14746,-6100,856,-16.6377,72.3738
1745,-1,185,91,169,-14990,-5426,690,-14.9822,75.1818
1746,-1,173,86,171,-14828,-6514,1024,-14.7226,71.116
1747,-1,168,17,151,-15018,-6058,774,-10.5648,67.9299
1748,-1,197,8,103,-14772,-6416,1118,6.40539,64.9178
1749,-1,325,91,283,-14430,-7930,1622,-15.1492,43.7181
1750,-1,576,356,245,-13282,-8834,2010,-31.3012,21.1344
1751,1,1064,397,217,-13284,-9476,1584,-33.7921,-22.3227
1752,1,1659,406,196,-14940,-7254,618,-34.3784,-64.1295
1753,1,2108,506,799,-14518,-6986,536,-40.4973,-62.3768
1754,1,2603,511,822,-14896,-4242,-776,-40.8313,-117.163
1755,1,2819,758,1193,-13228,-1726,-1752,-55.8674,-104.719
1756,1,2996,893,1216,-13888,4628,-5486,-64.0891,-94.4962
1757,1,2563,620,761,-14788,11600,-7632,-47.4559,-37.4794
1758,1,1578,281,33,-15518,14578,-8912,-26.8177,71.6009
1759,-1,73,-183,-1548,-17196,16584,-10862,17.8552,187.202
1760,1,1796,-712,-1565,-15592,10584,-10770,50.0728,309.51
1761,1,3382,-1165,-1494,-15748,2564,-9490,77.6462,366.412
1762,1,4249,-970,-1291,-13568,-4660,-5732,65.7676,340.997
1763,1,4208,-1066,-887,-13738,-10890,-2292,71.6221,300.534
1764,1,3500,-757,-468,-12260,-14708,-468,52.8212,241.768
1765,1,2605,-533,-287,-12626,-15942,220,39.1889,184.029
1766,1,1657,-123,144,-12286,-14600,718,14.2237,136.332
1767,-1,780,-92,253,-12056,-13106,1398,12.3737,90.7843
1768,-1,122,41,525,-12542,-12014,1246,-12.1732,56.5345
1769,-1,413,270,134,-13176,-9112,1074,-26.1274,29.6008
1770,1,857,572,151,-13630,-9074,858,-44.5431,-2.22337
1771,1,1230,391,203,-14334,-9650,444,-33.5257,-10.4908
1772,1,1691,444,51,-15190,-9508,286,-36.7989,-57.2939
1773,1,2140,465,148,-15382,-7582,264,-38.1231,-90.2111
1774,1,2567,860,708,-15106,-6872,-854,-62.2387,-95.7418
1775,1,2847,860,704,-15226,-2850,-1586,-62.2673,-115.668
1776,1,2777,904,1764,-13474,-1252,-2902,-64.9215,-80.7611
1777,1,2659,626,930,-15700,5926,-4800,-48.0042,-78.5556
1778,1,2193,517,814,-14634,6858,-4992,-41.3566,-33.7669
1779,1,1727,217,132,-15660,8538,-7026,-6.62913,-2.77021
1780,1,1011,-51,-197,-15566,12522,-8558,9.68612,61.9119
1781,-1,316,-790,-1625,-16258,16108,-10544,54.6965,215.504
1782,1,2240,-1002,-1257,-14954,9954,-12566,67.6068,357.167
1783,1,4232,-1471,-1164,-15404,-2346,-10530,96.1674,418.1
1784,1,5148,-1389,-193,-13064,-8006,-5480,91.1931,380.784
1785,1,5044,-818,-797,-11864,-10968,-1782,56.4326,341.757
1786,1,4111,-488,-494,-13482,-13418,-958,36.3158,254.391
1787,1,3075,-156,-245,-13752,-12656,-1118,16.0678,196.799
1788,1,1952,-331,106,-13960,-12312,-452,26.7262,137.825
1789,1,1155,99,202,-13544,-10666,-116,0.506845,109.925
1790,-1,526,28,76,-12762,-9714,290,-11.6031,84.87
1791,-1,9,259,30,-13310,-10484,-112,-9.21671,27.6021
1792,-1,553,143,103,-13916,-10840,-136,-18.6152,-2.58144
1793,1,1176,606,225,-13554,-10598,-844,-46.8408,-43.4277
1794,1,1728,827,261,-13936,-10240,-336,-60.317,-72.6133
1795,1,2279,665,308,-14688,-8994,-820,-50.4579,-104.049
1796,1,2711,889,201,-15010,-7494,-926,-64.1397,-125.694
1797,1,3168,653,511,-15192,-5592,-1564,-49.7741,-161.726
1798,1,3461,683,1843,-14258,-4552,-2290,-51.596,-162.435
1799,1,3554,799,2187,-14178,-102,-4216,-58.655,-145.661
1800,1,3389,220,2094,-14158,3644,-4864,-23.3338,-132.555
1801,1,3014,327,1622,-14214,8768,-7318,-29.8414,-94.7262
1802,1,2345,219,1014,-14550,13908,-9190,-6.78545,-24.8355
1803,1,1327,129,-53,-14538,16470,-10024,-1.29014,67.8287
1804,-1,133,-604,-1643,-13828,19072,-10994,43.4301,187.548
1805,1,1927,-799,-2209,-11052,16520,-11946,55.423,324.679
1806,1,3672,-726,-2595,-11506,4950,-11618,51.0559,397.689
1807,1,4641,-885,-2423,-11216,-1322,-9338,60.8378,379.872
1808,1,4890,-1092,-1664,-11686,-10534,-6310,73.526,383.948
1809,1,4410,-801,-980,-11854,-19124,-2214,55.8381,322.816
1810,1,3494,-473,-758,-11562,-19312,-1194,35.8993,224.116
1811,1,2335,-136,-102,-12420,-18766,-926,15.3843,182.343
1812,1,1164,-255,105,-12400,-14994,-294,22.6726,117.823
1813,-1,487,-69,47,-11924,-11632,-44,11.3762,108.602
1814,-1,9,9,67,-13162,-9370,126,-9.83475,101.592
1815,-1,89,38,-13,-13620,-6900,-282,-11.6073,87.8525
1816,-1,97,35,-26,-14204,-6862,-116,-11.445,90.6363
1817,-1,53,1,42,-13966,-7486,324,-9.38435,91.7362
1818,-1,20,10,-14,-14152,-6954,202,-9.95028,91.5741
1819,-1,42,-30,-8,-14536,-5996,-270,8.92317,100.028
1820,-1,77,-34,-87,-13968,-6744,-30,9.15457,126.992
1821,-1,171,-38,-61,-14150,-8528,258,9.38003,122.273
1822,-1,232,-25,26,-13746,-9622,-110,8.58044,109.592
1823,-1,100,-36,85,-13734,-9282,-304,9.244,85.3424
1824,-1,42,-31,74,-14166,-8188,-260,8.91856,95.0363
1825,-1,83,-45,65,-14362,-6880,-232,9.74537,83.2719
1826,-1,68,-22,-23,-13724,-7254,370,8.33468,102.342
1827,-1,50,40,-24,-12948,-8078,774,-11.8935,81.8193
1828,-1,74,108,259,-13336,-8018,356,-16.0345,80.7312
1829,-1,127,116,-3,-13936,-7772,-360,-16.5336,94.117
1830,-1,128,54,86,-14558,-7792,-524,-12.7817,80.1829
1831,-1,126,14,78,-14282,-7900,-332,-10.3619,77.7555
1832,-1,127,-17,111,-14652,-7812,46,7.96124,89.2182
1833,-1,151,-14,71,-14380,-7384,-16,7.75561,88.0349
1834,-1,194,1,53,-14146,-7900,296,-9.63717,82.3601
1835,-1,258,36,123,-13872,-8868,-58,-11.7768,58.5452
1836,-1,339,65,190,-13598,-10580,-264,-13.5414,55.6079
1837,-1,507,104,305,-13300,-11908,-512,-15.9058,35.8442
1838,1,807,248,240,-13274,-13688,-210,-8.2079,5.32668
1839,1,1356,192,397,-13884,-13508,-574,-21.2584,-43.7757
1840,1,2000,374,946,-15084,-11336,-1326,-32.3906,-84.1934
1841,1,2478,317,1111,-14260,-7442,-506,-28.9227,-86.1415
1842,1,2803,315,1160,-14624,-4664,-554,-28.8168,-108.565
1843,1,3035,301,1408,-13556,-1236,-616,-27.9453,-129.023
1844,1,3433,338,1303,-12472,1674,-2264,-30.1493,-157.936
1845,1,3643,362,1062,-12568,6478,-3370,-31.5617,-142.048
1846,1,3454,169,1331,-12232,7678,-4318,-19.7316,-87.2608
1847,1,2821,256,663,-13614,10410,-5594,-8.55231,-36.9172
1848,1,2015,264,780,-13152,12458,-6658,-9.00526,9.28661
1849,1,1171,32,-92,-13192,17362,-7760,-11.2882,69.1777
1850,-1,0,49,-949,-13018,18496,-8376,4.17707,197.111
1851,1,1339,-200,-2299,-12374,16652,-9464,19.4156,275.234
1852,1,2887,-502,-2819,-10438,11000,-9196,37.9395,378.315
1853,1,3790,-565,-2462,-10388,384,-7420,41.8871,376.629
1854,1,4371,-787,-2433,-11578,-2940,-7730,55.4889,397.064
1855,1,4563,-438,-1667,-11426,-12374,-6028,34.2747,426.789
1856,1,4539,-334,-1503,-10456,-18868,-4434,28.0252,385.076
1857,1,3855,-259,-493,-11870,-21924,-4158,23.4992,284.105
1858,1,2640,107,121,-11222,-24220,-3628,1.24769,216.913
1859,1,1129,29,588,-11126,-24608,-2854,6.07093,103.073
1860,-1,79,261,703,-10512,-19586,-2660,-24.4525,59.7744
1861,1,1252,254,1088,-12044,-16382,-3068,-23.984,-2.61108
1862,1,1990,269,1681,-14120,-12950,-3916,-24.917,-26.2181
1863,1,2746,181,1507,-13524,-9470,-3084,-3.08802,-78.3797
1864,1,3256,221,1306,-14112,-6014,-1756,-5.54432,-99.6131
1865,1,3653,190,1848,-13168,-4328,-1510,-20.105,-100.823
1866,1,3816,158,1417,-13814,1074,-3880,-18.1593,-110.612
1867,1,3618,222,1509,-12952,5132,-5180,-22.0398,-63.6508
1868,1,3113,179,955,-14142,10366,-7264,-2.9679,-10.3829
1869,1,2209,98,510,-13552,12566,-7900,-14.487,53.3328
1870,1,1230,-344,1,-14330,16764,-9524,28.9077,127.787
1871,-1,226,-754,-1614,-14002,19802,-10718,53.8935,268.773
1872,1,2064,-1357,-2420,-11914,17604,-11956,90.7026,405.23
